Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes, Freight Aft .ST ,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300050306,30/06/2022,EX202210031,1017101,International Beverages Private Lim,BANGLADESH,1017101,International Beverages Private Lim,Bangladesh,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"6,120,000",720,"482,813",Bangladesh,BD,CFR,23801,Meridian Global Shipping & Logistic,202210031,Export,Bangladesh,,,Export 40 ft,MH46AR1753
7300050308,30/06/2022,IN202221529,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,530,000",180,0,"Bidadi, Hobli",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59129,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA05AH9701
7300050308,30/06/2022,IN202221529,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401022,DS SUS 22/14 7040 SFB<WHITE *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,530,000",180,0,"Bidadi, Hobli",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59129,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA05AH9701
7300050309,30/06/2022,IN202221530,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"315,000",210,0,Kolkata,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202712,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-20 Ft.,MH43BP1491
7300050309,30/06/2022,IN202221530,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134059113,"SK40/24 PV6<IHS*CASTROL*SILV/GREY PKT3,6",1340591,SK 40/24 PV6 IHS CASTROL,"3,000",2,0,Kolkata,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202712,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-20 Ft.,MH43BP1491
7300050309,30/06/2022,IN202221530,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134050975,SK 40/24 PV6<GTX ULTRA CASTROL37.5/2 BLK,1340591,SK 40/24 PV6 IHS CASTROL,"12,000",8,0,Kolkata,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202712,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-20 Ft.,MH43BP1491
7300050309,30/06/2022,IN202221530,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"174,000",116,0,Kolkata,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202712,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-20 Ft.,MH43BP1491
7300050309,30/06/2022,IN202221530,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134059118,SK40/24 PV6<IHS POWER1 RS20*CASTROL*RED,1340591,SK 40/24 PV6 IHS CASTROL,"30,000",20,0,Kolkata,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202712,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-20 Ft.,MH43BP1491
7300050309,30/06/2022,IN202221530,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134059121,SK40/24 PV6<IHS RS 50 *CASTROL*RED CRUIS,1340591,SK 40/24 PV6 IHS CASTROL,"6,000",4,0,Kolkata,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202712,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-20 Ft.,MH43BP1491
7300050310,30/06/2022,IN202221531,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"127,500",85,0,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2654,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,LCV-709,MH11AL1766
7300050310,30/06/2022,IN202221531,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"150,000",100,0,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2654,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,LCV-709,MH11AL1766
7300050310,30/06/2022,IN202221531,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134050975,SK 40/24 PV6<GTX ULTRA CASTROL37.5/2 BLK,1340591,SK 40/24 PV6 IHS CASTROL,"22,500",15,0,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2654,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,LCV-709,MH11AL1766
7300050311,30/06/2022,IN202221532,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0,"Bidadi, Hobli",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59128,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA52B1966
7300050312,30/06/2022,IN202221533,9008183,AGRO PACK WH,Dahej,1018329,Adama India Private Limited,Bharuch,134620104,SK 40/23 SFB CUT <IHS ADAMA BLUE 2311,1346201,SK 40/23 SFB CUT IHS - ADAMA,"340,000",200,0,Bharuch,IN,CIF,17587,N P TRANSPORT,NP0586,Gujarat,Gujarat,24AABCM8797N1ZO,,Cont.-20 Ft.,MH14EM0323
7300050312,30/06/2022,IN202221533,9008183,AGRO PACK WH,Dahej,1018329,Adama India Private Limited,Bharuch,134620103,SK 40/23 SFB CUT <IHS ADAMA PURPLE 9333,1346201,SK 40/23 SFB CUT IHS - ADAMA,"170,000",100,0,Bharuch,IN,CIF,17587,N P TRANSPORT,NP0586,Gujarat,Gujarat,24AABCM8797N1ZO,,Cont.-20 Ft.,MH14EM0323
7300050313,30/06/2022,IN202221534,97300250,Raj Petro Specialities Pvt. Ltd.,Silvasa,97300250,Raj Petro Specialities Pvt. Ltd.,Silvassa,134050962,"SK 40/24 PV5 <IHS 37.5/2 RED ""ZOOMOL""",1340590,SK 40/24 PV5 IHS,"99,000",66,0,Silvassa,IN,CIF,97300171,V-Trans (India) Ltd.,VT20324138,DNH & Daman & Diu,DNH & Daman & Diu,26AACCS4923P1ZX,26AACCS4923P1ZX,LCL,MH14HU9558
7300050316,30/06/2022,IN202221537,1009039,Mahesh Edible Oil Industries Ltd.,Kota,1009039,Mahesh Edible Oil Industries Ltd.,Kota,152430200,CTC 26/10 (4330)<RED 0036 V2 3020K,1524301,CTC  26/10  (4330),"1,230,000",123,0,Kota,IN,CIF,17241,TCI Express Limited,TE060690361,Rajasthan,Rajasthan,08AACCM7102J1ZK,08AACCM7102J1ZK,LCL,MH14HU9558
